unit_id,annee,traite,commune_cluster,revenu_median,taux_pauvrete,log_revenu
IRIS_130010306,2015,0,13001,19309.13043478261,16.575137294058912,9.868333342548555
IRIS_130010403,2015,0,13001,19353.64285714285,21.645702306079663,9.870635942090034
IRIS_130040101,2015,0,13004,15494.0,34.76851851851852,9.648208131191847
IRIS_130040102,2015,0,13004,18309.0,22.52444987775061,9.815148021212604
IRIS_130040103,2015,0,13004,16324.286666666669,29.306880964339527,9.7004092574268
IRIS_130040105,2015,0,13004,12916.0,43.44460570875665,9.466222131878165
IRIS_130040113,2015,0,13004,12268.619047619048,,9.41479998431475
IRIS_130050101,2015,0,13005,17710.5,21.423647018269563,9.781912963015275
IRIS_130050102,2015,0,13005,18359.33333333333,19.7805250729268,9.817893352694602
IRIS_130050301,2015,0,13005,18093.25,19.09417398244214,9.803294219522115
IRIS_130050402,2015,0,13005,18707.916666666668,22.974137931034484,9.836702064413505
IRIS_130050502,2015,0,13005,15821.5,27.458302215583767,9.669125053514565
IRIS_130140102,2015,0,13014,17801.666666666668,18.500881834215168,9.787047364855686
IRIS_130140103,2015,0,13014,17028.75,24.21099422136613,9.742658371080271
IRIS_130140104,2015,0,13014,20294.0,13.81294964028777,9.918080554839028
IRIS_130140106,2015,0,13014,20921.304347826088,,9.948523265557691
IRIS_130270101,2015,0,13027,19246.739130434784,15.533824943892274,9.865096929545269
IRIS_130270102,2015,0,13027,19382.666666666668,16.007313829787233,9.872134474878106
IRIS_130270103,2015,0,13027,19236.4,,9.864559596525293
IRIS_130270105,2015,0,13027,15818.0,27.0510483135825,9.668903811079362
IRIS_130270106,2015,0,13027,19684.28571428572,14.132629290262464,9.887575916932636
IRIS_130410101,2015,0,13041,18382.666666666668,,9.81916347062341
IRIS_130410102,2015,0,13041,18270.434782608696,19.18739635157545,9.81303944671389
IRIS_130410103,2015,0,13041,21582.666666666668,9.384931762946346,9.979645802385742
IRIS_130410106,2015,0,13041,20633.809523809523,10.63199029780353,9.93468624843663
IRIS_130410107,2015,0,13041,21658.75,10.0347739692002,9.983164808825057
IRIS_130470102,2015,0,13047,16221.666666666666,27.95807296915944,9.694103076192484
IRIS_130470103,2015,0,13047,19256.0,17.877629063097515,9.865577979462907
IRIS_130470106,2015,0,13047,19224.4,16.694146743610883,9.863935584524013
IRIS_130470111,2015,0,13047,17931.25,17.849898580121703,9.794300279729676
IRIS_130470116,2015,0,13047,18434.33333333333,20.00533475593492,9.821970146918783
IRIS_130540106,2015,0,13054,13917.333333333334,,9.54089034465514
IRIS_130540108,2015,0,13054,19553.809523809523,15.473502457165624,9.880925406983577
IRIS_130540111,2015,0,13054,14382.17391304348,37.51326119244642,9.573744795999525
IRIS_130540112,2015,0,13054,14810.5,31.55800428527701,9.603091667664271
IRIS_130540115,2015,0,13054,18083.9393939394,26.70879760518876,9.80277949704521
IRIS_130560105,2015,0,13056,16082.998188405798,26.77664974619289,9.685517979855325
IRIS_130560106,2015,0,13056,19566.0,18.567073170731707,9.881548645017373
IRIS_130560108,2015,0,13056,16440.0,26.499822506212283,9.70747266861017
IRIS_130560109,2015,0,13056,15488.75,27.84370477568741,9.647869232930702
IRIS_130560118,2015,0,13056,16020.666666666666,28.191375241364515,9.681634834404841
IRIS_130630102,2015,0,13063,13259.512195121952,43.54838709677419,9.492470475364977
IRIS_130630103,2015,0,13063,13156.5,41.65722914307286,9.484671212059546
IRIS_130630105,2015,0,13063,14818.666666666666,31.80873180873181,9.603642926291647
IRIS_130630106,2015,0,13063,17670.0,19.704023944130363,9.779623565313742
IRIS_130630109,2015,0,13063,21299.13043478261,11.429446912823655,9.966421526206075
IRIS_130770101,2015,0,13077,14018.42105263158,,9.548127533178706
IRIS_130770102,2015,0,13077,17668.846153846152,21.13442113442113,9.77955826345588
IRIS_130770103,2015,0,13077,15050.476190476187,31.869103773584907,9.619164910239672
IRIS_130770104,2015,0,13077,18059.0,20.041590850013,9.801399454452342
IRIS_130770105,2015,0,13077,17934.285714285714,19.595022147226324,9.794469562816209
IRIS_131030101,2015,0,13103,18776.0,17.91458679977815,9.84033473753086
IRIS_131030103,2015,0,13103,17247.46153846154,23.53511835467598,9.755420254440189
IRIS_131030104,2015,0,13103,18832.0,18.1422351233672,9.843312829500057
IRIS_131030105,2015,0,13103,15410.0,31.6991643454039,9.642771928314161
IRIS_131030108,2015,0,13103,18362.85714285714,18.008106543138393,9.818085269869965
IRIS_131060101,2015,0,13106,21682.4,,9.984256150533678
IRIS_131060102,2015,0,13106,21387.14285714285,7.119259993392799,9.970545219388569
IRIS_131060103,2015,0,13106,22273.33333333333,8.463903939083322,10.011145427242637
IRIS_131060104,2015,0,13106,13675.6,,9.52336850201323
IRIS_131080101,2015,0,13108,18342.38095238095,21.8402031646806,9.816969560305724
IRIS_131080102,2015,0,13108,19362.0,18.71186440677966,9.871067661280017
IRIS_131080103,2015,0,13108,17549.285714285714,22.2385052207364,9.772768528025043
IRIS_131080104,2015,0,13108,12878.0,47.33363719234276,9.463275708098129
IRIS_131080105,2015,0,13108,12743.0,46.03968129979691,9.452737380212278
IRIS_131170102,2015,0,13117,16308.095238095237,25.0358063592094,9.699416903883781
IRIS_131170103,2015,0,13117,12715.454545454544,46.855828220858896,9.450573425974978
IRIS_131170104,2015,0,13117,16002.85714285714,26.09846479618846,9.68052255670851
IRIS_131170107,2015,0,13117,17792.5,21.96424425354075,9.786532299173427
IRIS_131170209,2015,0,13117,18895.6,14.917238595074686,9.846684369711818
IRIS_141180902,2015,0,14118,11360.0,54.54854039375424,9.337853692275143
IRIS_141180904,2015,0,14118,13240.76923076923,43.06202940121908,9.491055926804014
IRIS_141181501,2015,0,14118,16146.111111111111,30.15165031222123,9.689434501580676
IRIS_141182004,2015,0,14118,15111.739130434784,27.83353010625738,9.623227146620675
IRIS_141182007,2015,0,14118,17872.0,23.91559202813599,9.790990521308983
IRIS_143270302,2015,0,14327,14376.0,34.7682119205298,9.573315428463395
IRIS_143270401,2015,0,14327,14883.888888888889,32.12055389628021,9.608034624300842
IRIS_143270501,2015,0,14327,15231.90476190476,31.712564543889844,9.631147504510599
IRIS_143270602,2015,0,14327,14411.0,35.529753265602324,9.575747082838362
IRIS_143660201,2015,0,14366,16819.0,23.11441169644929,9.730264478727433
IRIS_143660301,2015,0,14366,18583.33333333333,22.405745062836623,9.830020400654256
IRIS_143660302,2015,0,14366,13082.666666666666,42.10245464247599,9.47904347783016
IRIS_143660303,2015,0,14366,14945.714285714284,31.61567364465916,9.612179867869289
IRIS_143660701,2015,0,14366,17266.666666666668,23.28767123287671,9.756533139579465
IRIS_150140102,2015,0,15014,16470.434782608696,25.95399895452169,9.709322221281584
IRIS_150140104,2015,0,15014,18832.5,15.667131566713158,9.84333937969985
IRIS_150140105,2015,0,15014,16502.0,22.78719397363465,9.711236864664288
IRIS_150140108,2015,0,15014,20874.761904761905,,9.9462961438941
IRIS_150140111,2015,0,15014,15367.142857142857,32.5642523364486,9.639986928370737
IRIS_160150101,2015,0,16015,17606.666666666668,26.87847866419295,9.776032897183013
IRIS_160150403,2015,0,16015,16368.0,26.67601683029453,9.703083488191409
IRIS_160150502,2015,0,16015,17106.0,27.09447415329768,9.747184558140727
IRIS_160150703,2015,0,16015,11901.333333333334,52.924919391985256,9.384405717640997
IRIS_160150704,2015,0,16015,16020.0,30.14625627592229,9.68159322062235
IRIS_161020102,2015,0,16102,21427.73809523809,9.904446894524073,9.972441534377998
IRIS_161020201,2015,0,16102,19710.0,19.70746728252502,9.888881400146765
IRIS_161020202,2015,0,16102,21763.33333333333,15.96418431972046,9.987981875512569
IRIS_161020301,2015,0,16102,19293.5,14.31781045751634,9.867523530602542
IRIS_161020302,2015,0,16102,19271.0,16.511403790555732,9.86635665419792
IRIS_172990101,2015,0,17299,17624.0,22.76056338028169,9.777016888482178
IRIS_172990102,2015,0,17299,14648.0,31.898407232027548,9.592059086354347
IRIS_172990201,2015,0,17299,19088.0,16.365568544102018,9.856815144337697
IRIS_172990301,2015,0,17299,17344.0,23.96943852167733,9.761001904239373
IRIS_172990401,2015,0,17299,17879.533333333336,20.487319741422176,9.791411948461468
IRIS_173000102,2015,0,17300,20032.0,18.621700879765395,9.905086273899824
IRIS_173000103,2015,0,17300,20928.0,17.756020111140515,9.948843254256925
IRIS_173000402,2015,0,17300,17168.0,21.098817245326213,9.75080246487048
IRIS_173001001,2015,0,17300,18665.0,17.54198880298587,9.834405391348684
IRIS_173060102,2015,0,17306,24080.666666666668,,10.089164584532323
IRIS_173060103,2015,0,17306,20918.666666666668,12.910583941605838,9.948397181284736
IRIS_173060104,2015,0,17306,21606.0,16.520811099252935,9.98072633287693
IRIS_173060105,2015,0,17306,20527.33333333333,12.12121212121212,9.929512610360279
IRIS_173060107,2015,0,17306,21228.0,11.129967472776128,9.963076343947785
IRIS_174150101,2015,0,17415,18425.33333333333,17.202017520573403,9.821481808255266
IRIS_174150201,2015,0,17415,19168.666666666668,15.81160639192599,9.861032280499563
IRIS_174150202,2015,0,17415,18568.5,18.24132043255549,9.829221875639975
IRIS_174150301,2015,0,17415,20125.0,17.25879484500174,9.909718102286764
IRIS_174150402,2015,0,17415,19988.25,16.968987712112344,9.90289987989038
IRIS_180330401,2015,0,18033,14943.928571428572,35.02269288956127,9.612060380708042
IRIS_180330402,2015,0,18033,13136.666666666666,45.81471551980936,9.48316258152094
IRIS_180331002,2015,0,18033,12429.21052631579,49.35123042505593,9.427804668916952
IRIS_180331004,2015,0,18033,13861.111111111111,41.36023429873088,9.536842436277546
IRIS_180331102,2015,0,18033,11644.444444444443,55.02530730296456,9.36258447353286
IRIS_181970101,2015,0,18197,15835.384615384615,28.508851980288373,9.670002247619014
IRIS_181970102,2015,0,18197,18035.666666666664,19.09562211981567,9.80010655781478
IRIS_181970103,2015,0,18197,19060.5,14.305473226635051,9.8553734098127
IRIS_181970104,2015,0,18197,20701.0,9.654871122761032,9.937937287265354
IRIS_182790101,2015,0,18279,17465.0,25.787459523108623,9.767954157240933
IRIS_182790102,2015,0,18279,13903.0,41.20710059171598,9.539859923169542
IRIS_182790801,2015,0,18279,16547.333333333332,26.789922059090088,9.713980239927448
IRIS_182790901,2015,0,18279,11649.473684210529,55.60240963855422,9.363016280652337
IRIS_182791001,2015,0,18279,15309.0,30.98771750255885,9.63619616973208
IRIS_190310101,2015,0,19031,18041.85185185185,21.25520110957004,9.80044944088988
IRIS_190310203,2015,0,19031,18921.0,14.546450082131775,9.84802769533176
IRIS_190310403,2015,0,19031,17646.25,23.58201328564129,9.77827857519841
IRIS_190310406,2015,0,19031,13564.8,39.11864406779661,9.515233481158319
IRIS_190310701,2015,0,19031,19346.0,14.757316202712348,9.870240958742492
IRIS_210540102,2015,0,21054,21522.0,12.406542056074766,9.976830946760337
IRIS_210540104,2015,0,21054,19640.0,16.09314359637775,9.885323581908457
IRIS_210540105,2015,0,21054,19647.0,14.524817237399,9.885679933886163
IRIS_210540108,2015,0,21054,22281.5,11.662415951773708,10.011512016730114
IRIS_210540110,2015,0,21054,16360.0,21.610305958132045,9.702594610156739
IRIS_211660101,2015,0,21166,14300.0,35.56118921410463,9.568014816247999
IRIS_211660102,2015,0,21166,15722.138095238091,26.64194915254237,9.66282506788198
IRIS_211660103,2015,0,21166,13722.916666666668,41.07897302567436,9.526822463720894
IRIS_211660104,2015,0,21166,14253.0,32.61136085002043,9.564722689855031
IRIS_211660107,2015,0,21166,16280.416666666668,27.00397953382604,9.69771823300461
IRIS_212310101,2015,0,21231,17201.11111111111,24.97352255877992,9.752729260198292
IRIS_212311202,2015,0,21231,12673.333333333332,47.79321618308132,9.447255327374311
IRIS_212311203,2015,0,21231,12191.944444444443,51.479521849892215,9.40853072119397
IRIS_212311801,2015,0,21231,17524.516129032258,21.21460812474353,9.771356101195357
IRIS_212311802,2015,0,21231,13624.285714285714,39.114043355325165,9.519609193517645
IRIS_216170101,2015,0,21617,25438.0,,10.14399939801143
IRIS_216170102,2015,0,21617,24831.90476190476,9.155999132132782,10.119884587678586
IRIS_216170103,2015,0,21617,17247.589743589742,,9.755427687687767
IRIS_216170104,2015,0,21617,15121.48148148148,30.794341675734493,9.623871626513106
IRIS_216170105,2015,0,21617,16112.222222222224,26.72910662824208,9.687333407205722
IRIS_220500103,2015,0,22050,15641.166666666668,,9.657661606372644
IRIS_220500104,2015,0,22050,20898.0,11.596036263967951,9.947408739594056
IRIS_220500106,2015,0,22050,18289.0,22.391364517021863,9.814055065204576
IRIS_220500107,2015,0,22050,24385.5,8.07843137254902,10.101743972342389
IRIS_221130101,2015,0,22113,23766.666666666668,,10.076039317734278
IRIS_221130102,2015,0,22113,18785.555555555555,17.218282111899132,9.840843531994793
IRIS_221130103,2015,0,22113,18896.666666666668,,9.84674081865024
IRIS_221130104,2015,0,22113,21127.33333333333,12.807349365036478,9.958322899774734
IRIS_221130106,2015,0,22113,24659.069767441862,7.745531424178359,10.112900053680871
IRIS_222150101,2015,0,22215,21612.8,6.956084478712706,9.981041010751193
IRIS_222150102,2015,0,22215,20003.5,9.482934804823216,9.903662537225415
IRIS_222150103,2015,0,22215,18582.0,,9.829948649201258
IRIS_222150105,2015,0,22215,20032.0,10.202991452991451,9.905086273899824
IRIS_222780105,2015,0,22278,18106.666666666668,22.225376099914847,9.804035473564468
IRIS_222780112,2015,0,22278,12912.535,44.21651013346516,9.465953823976012
IRIS_222780116,2015,0,22278,12900.333333333332,,9.465008429809203
IRIS_222780118,2015,0,22278,15823.333333333332,30.434782608695656,9.669240922877254
IRIS_222780119,2015,0,22278,14464.761904761905,37.87005761970991,9.57947075718226
IRIS_230960101,2015,0,23096,21661.819444444445,12.602965403624385,9.983306517232354
IRIS_230960102,2015,0,23096,15927.0,30.8472427635749,9.675771061251782
IRIS_230960103,2015,0,23096,22201.11111111111,9.9672131147541,10.007897616657958
IRIS_230960201,2015,0,23096,17797.333333333332,23.12638580931264,9.786803912323046
IRIS_230960202,2015,0,23096,19325.0,15.041882017465694,9.869154873455622
IRIS_240370103,2015,0,24037,16553.478260869568,26.88053097345133,9.71435152554317
IRIS_240370108,2015,0,24037,16409.410256410258,23.25635103926097,9.705610245376818
IRIS_240370110,2015,0,24037,14321.90476190476,36.30725190839695,9.56954544576854
IRIS_240370112,2015,0,24037,15972.8,27.02768929184024,9.678642554582161
IRIS_240370113,2015,0,24037,18045.833333333336,24.043367346938776,9.800670096854773
IRIS_250310101,2015,0,25031,16497.142857142855,25.0613647520864,9.710942484721558
IRIS_250310102,2015,0,25031,15138.095238095237,,9.62496970917547
IRIS_250310103,2015,0,25031,16115.0,28.306188925081432,9.687505794249539
IRIS_250310104,2015,0,25031,19671.6,16.38047138047138,9.88693125022041
IRIS_250310107,2015,0,25031,18268.666666666668,19.948556730494428,9.812942667325604
IRIS_250561003,2015,0,25056,13473.0,40.37403740374037,9.508442961755847
IRIS_250561201,2015,0,25056,13113.2,40.843023255813954,9.481374635455074
IRIS_250561202,2015,0,25056,11984.074074074071,53.71672526368659,9.391333886818845
IRIS_250561203,2015,0,25056,11244.074074074071,63.31279945242984,9.327596519880396
IRIS_250561204,2015,0,25056,12590.5,47.75646665493578,9.440697840308587
IRIS_250561205,2015,0,25056,12112.777777777776,51.80697722999791,9.402016189085929
IRIS_250561206,2015,0,25056,14143.333333333334,33.59401564093846,9.55699864952826
IRIS_250561207,2015,0,25056,12430.0,49.2354031510658,9.427868184504756
IRIS_253880101,2015,0,25388,20599.0,17.435008665511265,9.932997809910068
IRIS_253880103,2015,0,25388,20843.33333333333,14.44838056680162,9.944789431893234
IRIS_253880106,2015,0,25388,22087.666666666664,,10.00277466234557
IRIS_253880115,2015,0,25388,20754.0,,9.940494278165223
IRIS_253880116,2015,0,25388,17504.0,23.80174291938998,9.770184705221707
IRIS_254620101,2015,0,25462,24463.33333333333,,10.104930676870998
IRIS_254620105,2015,0,25462,22306.39230769231,11.589141133513255,10.012628566940947
IRIS_254620106,2015,0,25462,21105.33333333333,12.872841444270016,9.95728105213752
IRIS_254620107,2015,0,25462,21210.666666666668,16.046640755136035,9.962259478779362
IRIS_254620108,2015,0,25462,21702.0,13.63895216400911,9.985159701180153
IRIS_255800101,2015,0,25580,19682.222222222223,15.310631661034572,9.887471082027355
IRIS_255800103,2015,0,25580,20582.666666666668,,9.932204576633623
IRIS_255800104,2015,0,25580,20642.666666666668,12.354312354312354,9.93511541021644
IRIS_255800105,2015,0,25580,18738.0,14.398913289563051,9.838308826511133
IRIS_261980101,2015,0,26198,19712.777777777777,17.347725520431766,9.889022322625543
IRIS_261980301,2015,0,26198,20355.166666666664,13.473717542748576,9.921090048899956
IRIS_261980401,2015,0,26198,19980.357142857145,14.454460677649983,9.902504927060663
IRIS_261980501,2015,0,26198,18293.0,22.783441458140253,9.814273751991298
IRIS_261980502,2015,0,26198,14715.0,35.889694041867955,9.596622660667574
IRIS_262350101,2015,0,26235,18414.666666666668,21.10640418639422,9.82090272752971
IRIS_262350102,2015,0,26235,13068.0,43.778717147583166,9.477921772720961
IRIS_262350103,2015,0,26235,20137.33333333333,11.666129552046408,9.910330751018122
IRIS_262350105,2015,0,26235,21719.33333333333,11.418330773169483,9.985958079899708
IRIS_262350106,2015,0,26235,19957.0,,9.901335237967984
IRIS_262810101,2015,0,26281,15174.0,32.8517924023542,9.62733871589802
IRIS_262810102,2015,0,26281,16677.0,27.96208530805687,9.721785803621579
IRIS_262810202,2015,0,26281,18028.0,19.20696768278708,9.799681383810539
IRIS_262810302,2015,0,26281,18108.5,18.34100204498977,9.80413672027979
IRIS_262810501,2015,0,26281,10950.0,62.2103752306746,9.301094735244646
IRIS_263620504,2015,0,26362,14707.916666666668,34.53990405582207,9.596141176554328
IRIS_263620701,2015,0,26362,13951.935483870968,36.851928660306925,9.543373521988913
IRIS_263620702,2015,0,26362,14263.157894736843,36.2431129476584,9.565435120695398
IRIS_263620801,2015,0,26362,15527.0,29.83887842644905,9.65033572298117
IRIS_263620802,2015,0,26362,12993.5,44.25493716337522,9.472204511401992
IRIS_263620803,2015,0,26362,12476.388888888889,48.298731257208765,9.431593248201242
IRIS_270560101,2015,0,27056,18364.0,20.06086142322097,9.818147505369113
IRIS_270560102,2015,0,27056,16560.0,,9.71474542793925
IRIS_270560103,2015,0,27056,15864.674166666668,,9.671850165934766
IRIS_270560104,2015,0,27056,18985.58139534884,17.12004730928445,9.85143509612899
IRIS_270560105,2015,0,27056,22181.11111111111,9.303331890956295,10.00699635483048
IRIS_272290401,2015,0,27229,14471.666666666668,37.44997141223556,9.579947993826636
IRIS_272290402,2015,0,27229,12887.5,45.294277190127474,9.464013128325215
IRIS_272290501,2015,0,27229,12519.375,48.73208379272327,9.435032723280242
IRIS_272290601,2015,0,27229,10821.25,61.35286514433433,9.289267072529984
IRIS_272290602,2015,0,27229,11485.333333333334,56.4119170984456,9.348826138065837
IRIS_272290701,2015,0,27229,10890.0,61.56499245527053,9.295600215927006
IRIS_272290801,2015,0,27229,15680.0,35.24519644393461,9.660141293904399
IRIS_273750101,2015,0,27375,18128.125,20.75233526887149,9.805219878654428
IRIS_273750103,2015,0,27375,17486.666666666668,21.70889220069548,9.769193964752755
IRIS_273750105,2015,0,27375,18924.0,20.358960621484066,9.848186236751038
IRIS_273750107,2015,0,27375,14771.666666666666,33.083686095734286,9.600466210504388
IRIS_273750108,2015,0,27375,16143.04347826087,26.754075124025512,9.689244491473662
IRIS_276810103,2015,0,27681,20603.666666666668,19.456641053787045,9.933224332466212
IRIS_276810104,2015,0,27681,20979.2,17.299349240780913,9.951286749669402
