unit_id,annee,traite,commune_cluster,revenu_median,taux_pauvrete,log_revenu
QPV_QP077002,2019,1,77108,15580.0,33.6,9.65374331942474
QPV_QP077002,2020,1,77108,16420.0,32.2,9.70625538300642
QPV_QP077002,2021,1,77108,16630.0,33.0,9.718963572186974
QPV_QP077004,2012,1,77243,14227.0,30.7,9.562896846651167
QPV_QP077004,2013,1,77243,14362.0,31.3,9.572341108670264
QPV_QP077004,2014,1,77243,14328.0,33.2,9.569970943740548
QPV_QP077004,2015,1,77243,14018.0,34.7,9.54809749706027
QPV_QP077004,2016,1,77243,14120.0,35.0,9.555347511047232
QPV_QP077004,2017,1,77243,14700.0,35.8,9.595602772766828
QPV_QP077004,2018,1,77243,15430.0,31.6,9.644068945357208
QPV_QP077004,2019,1,77243,15460.0,33.1,9.646011322141414
QPV_QP077004,2020,1,77243,16020.0,32.3,9.68159322062235
QPV_QP077004,2021,1,77243,15650.0,35.0,9.658226195968298
QPV_QP077005,2012,1,77083,14279.0,31.4,9.566545205430296
QPV_QP077005,2013,1,77083,14665.0,30.5,9.593218981411551
QPV_QP077005,2014,1,77083,14568.0,31.7,9.586582621407445
QPV_QP077005,2015,1,77083,14549.0,34.0,9.585277541715389
QPV_QP077005,2016,1,77083,14500.0,35.9,9.581903928408666
QPV_QP077005,2017,1,77083,15030.0,31.6,9.61780348274702
QPV_QP077005,2018,1,77083,15290.0,35.0,9.634954298923107
QPV_QP077005,2019,1,77083,15610.0,35.5,9.655667013509476
QPV_QP077005,2020,1,77083,16220.0,32.5,9.694000327669404
QPV_QP077005,2021,1,77083,16130.0,34.0,9.688436171119257
QPV_QP077006,2012,1,77468,14313.0,31.5,9.568923494184215
QPV_QP077006,2013,1,77468,14940.0,31.4,9.611797458686809
QPV_QP077006,2014,1,77468,14982.0,29.7,9.614604759507827
QPV_QP077006,2015,1,77468,15034.0,32.8,9.618069581737414
QPV_QP077006,2016,1,77468,14720.0,32.8,9.596962392282869
QPV_QP077006,2017,1,77468,15210.0,31.6,9.62970838525334
QPV_QP077006,2018,1,77468,15740.0,31.5,9.663960521971394
QPV_QP077006,2019,1,77468,16360.0,31.2,9.70259461015674
QPV_QP077006,2020,1,77468,16440.0,32.4,9.70747266861017
QPV_QP077006,2021,1,77468,16990.0,35.0,9.740380214665976
QPV_QP077007,2012,1,77468,14815.0,35.2,9.603395460007665
QPV_QP077007,2013,1,77468,15019.0,32.8,9.61707134520558
QPV_QP077007,2014,1,77468,15417.0,31.3,9.64322607566034
QPV_QP077007,2015,1,77468,15062.0,33.5,9.619930294661296
QPV_QP077007,2016,1,77468,16500.0,24.7,9.711115659888671
QPV_QP077007,2017,1,77468,16360.0,30.3,9.70259461015674
QPV_QP077007,2018,1,77468,16590.0,29.7,9.71655538318449
QPV_QP077007,2019,1,77468,16690.0,30.1,9.72256501665588
QPV_QP077007,2020,1,77468,16970.0,28.9,9.739202358228273
QPV_QP077007,2021,1,77468,17310.0,29.0,9.759039648170257
QPV_QP077008,2012,1,77152,13961.0,33.7,9.544023006988647
QPV_QP077008,2013,1,77152,14249.0,33.6,9.564442007795789
QPV_QP077008,2014,1,77152,14237.0,34.3,9.563599488613743
QPV_QP077008,2015,1,77152,14310.0,35.4,9.568713872550497
QPV_QP077008,2016,1,77152,14300.0,36.6,9.568014816248
QPV_QP077008,2017,1,77152,14780.0,33.2,9.601030194502194
QPV_QP077008,2018,1,77152,14730.0,36.6,9.597641509456675
QPV_QP077008,2019,1,77152,15130.0,34.7,9.624434806782402
QPV_QP077008,2020,1,77152,15770.0,35.0,9.665864679957084
QPV_QP077008,2021,1,77152,15280.0,39.0,9.634300062720513
QPV_QP077009,2012,1,77285,14138.0,32.6,9.5566214867309
QPV_QP077009,2013,1,77285,13878.0,34.8,9.538060131459494
QPV_QP077009,2014,1,77285,14232.0,34.6,9.563248229345673
QPV_QP077009,2015,1,77285,14164.0,36.3,9.558458813231796
QPV_QP077009,2016,1,77285,14400.0,35.2,9.574983485564092
QPV_QP077009,2017,1,77285,14560.0,35.7,9.586033321750676
QPV_QP077009,2018,1,77285,14990.0,35.1,9.615138591096644
QPV_QP077009,2019,1,77285,15300.0,34.3,9.635608107380529
QPV_QP077009,2020,1,77285,15750.0,32.5,9.66459564425378
QPV_QP077009,2021,1,77285,15680.0,37.0,9.6601412939044
QPV_QP077010,2012,1,77285,13651.0,36.4,9.521568058002975
QPV_QP077010,2013,1,77285,13877.0,37.4,9.53798807237101
QPV_QP077010,2014,1,77285,14004.0,36.2,9.547098282074556
QPV_QP077010,2015,1,77285,13572.0,40.3,9.51576412590412
QPV_QP077010,2016,1,77285,13570.0,41.9,9.515616752828915
QPV_QP077010,2017,1,77285,14080.0,40.9,9.552510629712032
QPV_QP077010,2018,1,77285,14140.0,42.1,9.556762939450564
QPV_QP077010,2019,1,77285,14250.0,42.1,9.564512185696795
QPV_QP077010,2020,1,77285,14680.0,40.4,9.594241302168507
QPV_QP077010,2021,1,77285,14480.0,45.0,9.580523665939708
QPV_QP077011,2012,1,77288,13174.0,40.8,9.486000469200638
QPV_QP077011,2013,1,77288,13270.0,41.1,9.493261127326251
QPV_QP077011,2014,1,77288,13310.0,39.3,9.496270911389155
QPV_QP077011,2015,1,77288,13346.0,40.6,9.498971993463552
QPV_QP077011,2016,1,77288,13700.0,40.3,9.525151111816216
QPV_QP077011,2017,1,77288,13890.0,39.7,9.53892443574839
QPV_QP077011,2018,1,77288,14160.0,40.0,9.558176367247713
QPV_QP077011,2019,1,77288,14690.0,39.5,9.594922269167922
QPV_QP077011,2020,1,77288,15270.0,35.1,9.633645398212678
QPV_QP077011,2021,1,77288,15270.0,39.0,9.633645398212678
QPV_QP077012,2012,1,77288,14559.0,27.2,9.585964638073326
QPV_QP077012,2013,1,77288,14866.0,29.0,9.60683200528524
QPV_QP077012,2014,1,77288,14923.0,30.6,9.610658925931467
QPV_QP077012,2015,1,77288,14758.0,31.9,9.599540587618312
QPV_QP077012,2016,1,77288,14510.0,32.6,9.582593345878234
QPV_QP077012,2017,1,77288,15010.0,30.3,9.616471924627508
QPV_QP077012,2018,1,77288,15150.0,32.9,9.625755810937516
QPV_QP077012,2019,1,77288,15240.0,34.8,9.631678829240638
QPV_QP077012,2020,1,77288,15770.0,34.9,9.665864679957084
QPV_QP077012,2021,1,77288,15790.0,38.0,9.667132107249689
QPV_QP077013,2012,1,77284,12952.0,41.5,9.469005495357472
QPV_QP077013,2013,1,77284,13342.0,40.2,9.498672233269462
QPV_QP077013,2014,1,77284,13439.0,39.6,9.505916206547065
QPV_QP077013,2015,1,77284,13668.0,40.0,9.522812613235182
QPV_QP077013,2016,1,77284,13820.0,39.3,9.53387209732166
QPV_QP077013,2017,1,77284,13970.0,39.2,9.544667452251009
QPV_QP077013,2018,1,77284,14480.0,39.9,9.580523665939708
QPV_QP077013,2019,1,77284,14630.0,39.3,9.59082949401417
QPV_QP077013,2020,1,77284,15030.0,38.1,9.61780348274702
QPV_QP077013,2021,1,77284,15320.0,40.0,9.636914443294582
QPV_QP077014,2012,1,77305,11610.0,52.1,9.359622074691938
QPV_QP077014,2013,1,77305,12043.0,50.6,9.39623885726048
QPV_QP077014,2014,1,77305,11859.0,53.4,9.380842351964796
QPV_QP077014,2015,1,77305,11605.0,55.7,9.359191318708538
QPV_QP077014,2016,1,77305,11710.0,57.3,9.368198456591765
QPV_QP077014,2017,1,77305,11870.0,57.3,9.381769487603714
QPV_QP077014,2018,1,77305,12150.0,56.9,9.405084448768694
QPV_QP077014,2019,1,77305,12290.0,56.9,9.41654120256008
QPV_QP077014,2020,1,77305,12910.0,54.6,9.465757483840688
QPV_QP077014,2021,1,77305,12900.0,58.0,9.464982590349765
QPV_QP077015,2012,1,77014,13010.0,43.1,9.47347357150655
QPV_QP077015,2013,1,77014,13180.0,42.6,9.486455808056498
QPV_QP077015,2014,1,77014,13290.0,42.4,9.494767151707292
QPV_QP077015,2015,1,77014,13308.0,41.8,9.496120637138368
QPV_QP077015,2016,1,77014,13720.0,42.0,9.526609901279876
QPV_QP077015,2017,1,77014,13770.0,41.1,9.5302475917227
QPV_QP077015,2018,1,77014,13750.0,43.7,9.528794103094718
QPV_QP077015,2019,1,77014,14640.0,41.4,9.591512787515304
QPV_QP077015,2020,1,77014,14080.0,45.1,9.552510629712032
QPV_QP077015,2021,1,77014,14200.0,47.0,9.560997243589352
QPV_QP077017,2012,1,77379,12480.0,44.8,9.43188264192342
QPV_QP077017,2013,1,77379,12530.0,46.5,9.435881047890112
QPV_QP077017,2014,1,77379,12609.0,47.4,9.442166123673228
QPV_QP077017,2015,1,77379,12421.0,49.5,9.427143867544194
QPV_QP077017,2016,1,77379,12640.0,47.7,9.444621667700847
QPV_QP077017,2017,1,77379,13110.0,46.2,9.481130576757746
QPV_QP077017,2018,1,77379,13300.0,48.2,9.495519314209846
QPV_QP077017,2019,1,77379,13350.0,48.4,9.499271663828395
QPV_QP077017,2020,1,77379,13700.0,48.1,9.525151111816216
QPV_QP077017,2021,1,77379,13870.0,50.0,9.537483513308878
QPV_QP077018,2012,1,77350,14042.0,30.5,9.549808117577196
QPV_QP077018,2013,1,77350,14814.0,29.3,9.603327958573235
QPV_QP077018,2014,1,77350,15260.0,29.5,9.632990304838447
QPV_QP077018,2015,1,77350,15218.0,29.2,9.630234216736469
QPV_QP077018,2016,1,77350,15000.0,31.3,9.615805480084347
QPV_QP077018,2017,1,77350,16110.0,29.2,9.68719547617102
QPV_QP077018,2018,1,77350,16170.0,25.4,9.690912952571152
QPV_QP077018,2019,1,77350,16340.0,26.0,9.701371368413994
QPV_QP077018,2020,1,77350,17030.0,26.6,9.742731773656734
QPV_QP077018,2021,1,77350,16960.0,29.0,9.738612909345894
QPV_QP077019,2012,1,77131,13464.0,36.7,9.507774735870642
QPV_QP077019,2013,1,77131,13541.0,37.9,9.513477398982824
QPV_QP077019,2014,1,77131,13782.0,37.9,9.531118671917154
QPV_QP077019,2015,1,77131,13494.0,40.3,9.510000421187373
QPV_QP077019,2016,1,77131,13750.0,40.4,9.528794103094718
QPV_QP077019,2017,1,77131,14120.0,39.8,9.555347511047232
QPV_QP077019,2018,1,77131,14390.0,39.3,9.574288799881414
QPV_QP077019,2019,1,77131,14310.0,41.6,9.568713872550497
QPV_QP077019,2020,1,77131,14660.0,41.5,9.592877975440642
QPV_QP077019,2021,1,77131,14690.0,43.0,9.594922269167922
QPV_QP077020,2012,1,77333,12750.0,42.4,9.453286550586572
QPV_QP077020,2013,1,77333,13259.0,40.9,9.49243184611472
QPV_QP077020,2014,1,77333,13391.0,39.3,9.502338118495564
QPV_QP077020,2015,1,77333,13596.0,38.8,9.517530910816006
QPV_QP077020,2016,1,77333,13640.0,38.4,9.520761931397454
QPV_QP077020,2017,1,77333,13760.0,38.5,9.529521111487334
QPV_QP077020,2018,1,77333,14160.0,40.0,9.558176367247713
QPV_QP077020,2019,1,77333,14170.0,41.1,9.558882332684728
QPV_QP077020,2020,1,77333,14530.0,39.9,9.583970756564328
QPV_QP077020,2021,1,77333,14630.0,42.0,9.59082949401417
QPV_QP077021,2012,1,77514,15100.0,30.7,9.622450022803015
QPV_QP077021,2013,1,77514,15013.0,31.6,9.616671771412303
QPV_QP077021,2014,1,77514,15411.0,31.8,9.642836819135375
QPV_QP077021,2015,1,77514,15669.0,30.7,9.659439517104408
QPV_QP077021,2016,1,77514,15570.0,33.3,9.653101264828043
QPV_QP077021,2017,1,77514,15990.0,30.4,9.679718805828
QPV_QP077021,2018,1,77514,16830.0,31.5,9.730918287184853
QPV_QP077021,2019,1,77514,16390.0,30.7,9.704426671737876
QPV_QP077021,2020,1,77514,16900.0,28.7,9.735068900911164
QPV_QP077021,2021,1,77514,16990.0,33.0,9.740380214665976
QPV_QP077022,2012,1,77296,14760.0,28.6,9.599676098154465
QPV_QP077022,2013,1,77296,15062.0,29.7,9.619930294661296
QPV_QP077022,2014,1,77296,14979.0,30.5,9.61440449916872
QPV_QP077022,2015,1,77296,14922.0,32.2,9.61059191303146
QPV_QP077022,2016,1,77296,15030.0,33.6,9.61780348274702
QPV_QP077022,2017,1,77296,15220.0,33.0,9.630365631415676
QPV_QP077022,2018,1,77296,15750.0,31.7,9.66459564425378
QPV_QP077022,2019,1,77296,16180.0,30.3,9.691531190612483
QPV_QP077022,2020,1,77296,16740.0,31.3,9.725556344043468
QPV_QP077022,2021,1,77296,17460.0,30.0,9.767667829393591
QPV_QP077023,2012,1,77445,14675.0,30.2,9.593900644696298
QPV_QP077023,2013,1,77445,14960.0,29.5,9.613135251528467
QPV_QP077023,2014,1,77445,15122.0,27.7,9.623905916118217
QPV_QP077023,2015,1,77445,14733.0,30.2,9.597845154707354
QPV_QP077023,2016,1,77445,14920.0,32.5,9.610457873757753
QPV_QP077023,2017,1,77445,15380.0,29.8,9.640823243059636
QPV_QP077023,2018,1,77445,15620.0,30.1,9.656307423393676
QPV_QP077023,2019,1,77445,15960.0,31.9,9.6778408710038
QPV_QP077023,2020,1,77445,15910.0,30.6,9.674703121331833
QPV_QP077023,2021,1,77445,16720.0,31.0,9.724360886638692
QPV_QP078001,2012,1,78361,12483.0,45.1,9.432122997651051
QPV_QP078001,2013,1,78361,12809.0,45.0,9.457903327831136
QPV_QP078001,2014,1,78361,12890.0,45.3,9.464207095933231
QPV_QP078001,2015,1,78361,12719.0,46.9,9.450852217451484
QPV_QP078001,2016,1,78361,12990.0,45.6,9.471935109664646
QPV_QP078001,2017,1,78361,13410.0,43.4,9.503755976275723
QPV_QP078001,2018,1,78361,13790.0,44.3,9.531698970787348
QPV_QP078001,2019,1,78361,13890.0,44.1,9.53892443574839
QPV_QP078001,2020,1,78361,14490.0,42.3,9.581214035314728
QPV_QP078001,2021,1,78361,14430.0,46.0,9.577064651767916
QPV_QP078002,2012,1,78362,12932.0,42.0,9.467460138845324
QPV_QP078002,2013,1,78362,13056.0,41.5,9.477003077203888
QPV_QP078002,2014,1,78362,13301.0,41.3,9.495594499353295
QPV_QP078002,2015,1,78362,13291.0,44.2,9.494842393421331
QPV_QP078002,2016,1,78362,13490.0,43.3,9.509703949201802
QPV_QP078002,2017,1,78362,13830.0,40.6,9.534595424658804
QPV_QP078002,2018,1,78362,14010.0,42.4,9.547526639331052
QPV_QP078002,2019,1,78362,14130.0,43.6,9.556055475678573
QPV_QP078002,2020,1,78362,14090.0,44.8,9.553220604892726
QPV_QP078002,2021,1,78362,14470.0,45.0,9.57983281962553
QPV_QP078004,2012,1,78208,14085.0,37.2,9.552865680310472
QPV_QP078004,2013,1,78208,14462.0,35.5,9.579279798734897
QPV_QP078004,2014,1,78208,14582.0,33.6,9.587543170366375
QPV_QP078004,2015,1,78208,14382.0,37.8,9.57373270366244
QPV_QP078004,2016,1,78208,15370.0,32.3,9.640172836532642
QPV_QP078004,2017,1,78208,15660.0,29.7,9.658864969544794
QPV_QP078004,2018,1,78208,16290.0,28.8,9.69830670159609
QPV_QP078004,2019,1,78208,16490.0,31.5,9.710509415553645
QPV_QP078004,2020,1,78208,16780.0,29.5,9.727942980021195
QPV_QP078004,2021,1,78208,17000.0,34.0,9.740968623038354
QPV_QP078005,2012,1,78297,14838.0,28.6,9.604946736749472
QPV_QP078005,2013,1,78297,14984.0,27.0,9.614738244123924
QPV_QP078005,2014,1,78297,15217.0,26.6,9.630168502920114
QPV_QP078005,2015,1,78297,15077.0,30.3,9.62092568277892
QPV_QP078005,2016,1,78297,15330.0,29.3,9.63756697186586
QPV_QP078005,2017,1,78297,15240.0,31.7,9.631678829240638
QPV_QP078005,2018,1,78297,15580.0,29.5,9.65374331942474
QPV_QP078005,2019,1,78297,16060.0,29.0,9.684086987500752
QPV_QP078005,2020,1,78297,16500.0,31.0,9.711115659888671
QPV_QP078005,2021,1,78297,16290.0,33.0,9.69830670159609
QPV_QP078006,2012,1,78621,14381.0,29.7,9.57366316988638
QPV_QP078006,2013,1,78621,14799.0,30.1,9.602314889901848
QPV_QP078006,2014,1,78621,14862.0,30.2,9.606562898717415
QPV_QP078006,2015,1,78621,14850.0,31.4,9.605755144230846
QPV_QP078006,2016,1,78621,15050.0,30.3,9.619133270177022
QPV_QP078006,2017,1,78621,15380.0,31.0,9.640823243059636
QPV_QP078006,2018,1,78621,15800.0,30.9,9.667765219015058
QPV_QP078006,2019,1,78621,15930.0,32.1,9.675959402904097
QPV_QP078006,2020,1,78621,16210.0,30.1,9.693383614729722
QPV_QP078006,2021,1,78621,16510.0,33.0,9.711721536914174
QPV_QP078007,2012,1,78621,13600.0,39.2,9.517825071724143
QPV_QP078007,2013,1,78621,13513.0,41.3,9.511407464038086
QPV_QP078007,2014,1,78621,14637.0,32.3,9.591307848483948
QPV_QP078007,2015,1,78621,14168.0,36.1,9.55874117946267
QPV_QP078007,2016,1,78621,14720.0,36.7,9.596962392282869
QPV_QP078007,2017,1,78621,15030.0,30.3,9.61780348274702
QPV_QP078007,2018,1,78621,15580.0,33.0,9.65374331942474
QPV_QP078007,2019,1,78621,15610.0,33.5,9.655667013509476
QPV_QP078007,2020,1,78621,16210.0,30.7,9.693383614729722
QPV_QP078007,2021,1,78621,16450.0,33.0,9.708080756193516
QPV_QP078008,2012,1,78644,14551.0,31.5,9.585414998760278
QPV_QP078008,2013,1,78644,14367.0,33.9,9.57268918901072
QPV_QP078008,2014,1,78644,14581.0,34.2,9.587474590316283
QPV_QP078008,2015,1,78644,14621.0,34.3,9.590214130417438
QPV_QP078008,2016,1,78644,15190.0,31.0,9.62839259558982
QPV_QP078008,2017,1,78644,15350.0,32.7,9.638870753015343
QPV_QP078008,2018,1,78644,15420.0,34.3,9.64342064711732
QPV_QP078008,2019,1,78644,16320.0,31.2,9.700146628518098
QPV_QP078008,2020,1,78644,16410.0,30.7,9.705646184084136
QPV_QP078008,2021,1,78644,16800.0,31.0,9.72913416539135
QPV_QP078009,2012,1,78123,13966.0,31.5,9.54438108340598
QPV_QP078009,2013,1,78123,14185.0,34.3,9.559940347242952
QPV_QP078009,2014,1,78123,13753.0,36.7,9.529012261114708
QPV_QP078009,2015,1,78123,14124.0,39.2,9.555630757048275
QPV_QP078009,2016,1,78123,13920.0,37.9,9.54108193388841
QPV_QP078009,2017,1,78123,14520.0,36.5,9.583282288378786
QPV_QP078009,2018,1,78123,15060.0,36.7,9.619797501353885
QPV_QP078009,2019,1,78123,15250.0,36.2,9.632334782035558
QPV_QP078009,2020,1,78123,16040.0,33.6,9.682840881420503
QPV_QP078009,2021,1,78123,16500.0,33.0,9.711115659888671
QPV_QP078010,2012,1,78123,14318.0,28.2,9.56927276595613
QPV_QP078010,2013,1,78123,14423.0,30.2,9.576579433583513
QPV_QP078010,2014,1,78123,14185.0,34.0,9.559940347242952
QPV_QP078010,2015,1,78123,13623.0,41.3,9.51951481976606
QPV_QP078010,2016,1,78123,13910.0,38.3,9.540363284917488
QPV_QP078010,2017,1,78123,13720.0,38.7,9.526609901279876
QPV_QP078010,2018,1,78123,14010.0,42.1,9.547526639331052
QPV_QP078010,2019,1,78123,14190.0,41.6,9.560292770154089
QPV_QP078010,2020,1,78123,14810.0,38.1,9.603057907261844
QPV_QP078010,2021,1,78123,15030.0,43.0,9.61780348274702
QPV_QP078011,2012,1,78138,13413.0,36.7,9.50397966490209
QPV_QP078011,2013,1,78138,13723.0,36.5,9.526828536269631
QPV_QP078011,2014,1,78138,13616.0,38.8,9.519000850813155
QPV_QP078011,2015,1,78138,13624.0,39.3,9.519588222342524
QPV_QP078011,2016,1,78138,13810.0,37.9,9.533148246403336
QPV_QP078011,2017,1,78138,14400.0,34.9,9.574983485564092
QPV_QP078011,2018,1,78138,14710.0,37.1,9.596282813595485
QPV_QP078011,2019,1,78138,15040.0,35.1,9.618468597503831
QPV_QP078011,2020,1,78138,15390.0,35.3,9.641473226832924
QPV_QP078011,2021,1,78138,15800.0,36.0,9.667765219015058
QPV_QP078012,2012,1,78643,14016.0,34.6,9.547954813176172
QPV_QP078012,2013,1,78643,14410.0,34.2,9.575677688993569
QPV_QP078012,2014,1,78643,14668.0,34.5,9.593423529191217
QPV_QP078012,2015,1,78643,14662.0,32.2,9.593014391783532
QPV_QP078012,2016,1,78643,15070.0,32.4,9.620461291620542
QPV_QP078012,2017,1,78643,15480.0,32.5,9.647304147143718
QPV_QP078012,2018,1,78643,15400.0,33.4,9.64212278840172
QPV_QP078012,2019,1,78643,15320.0,35.0,9.636914443294582
QPV_QP078012,2020,1,78643,15780.0,33.1,9.666498594399863
QPV_QP078012,2021,1,78643,16050.0,37.0,9.683464128558162
QPV_QP078013,2012,1,78335,13592.0,35.6,9.517236663351769
QPV_QP078013,2013,1,78335,14012.0,36.6,9.547669384317375
QPV_QP078013,2014,1,78335,14139.0,36.3,9.55669221559184
QPV_QP078013,2015,1,78335,13844.0,38.7,9.535607204755236
QPV_QP078013,2016,1,78335,14000.0,38.8,9.546812608597396
QPV_QP078013,2017,1,78335,14070.0,36.2,9.551800150108434
QPV_QP078013,2018,1,78335,14170.0,41.6,9.558882332684728
QPV_QP078013,2019,1,78335,14330.0,40.2,9.570110520822215
QPV_QP078013,2020,1,78335,14720.0,39.4,9.596962392282869
QPV_QP078013,2021,1,78335,14950.0,43.0,9.612466578818832
QPV_QP078015,2012,1,78586,15076.0,26.9,9.620859354387026
QPV_QP078015,2013,1,78586,14955.0,28.8,9.612800971064049
QPV_QP078015,2014,1,78586,15087.0,28.9,9.621588724840077
QPV_QP078015,2015,1,78586,15160.0,31.2,9.626415659196365
QPV_QP078015,2016,1,78586,15500.0,29.6,9.64859530290734
QPV_QP078015,2017,1,78586,15830.0,27.6,9.669662152875055
QPV_QP078015,2018,1,78586,16480.0,29.0,9.709902803463462
QPV_QP078015,2019,1,78586,16790.0,27.4,9.728538750071586
QPV_QP078015,2020,1,78586,17270.0,28.5,9.756726171140723
QPV_QP078015,2021,1,78586,17520.0,29.0,9.771098364490385
QPV_QP078017,2012,1,78490,13352.0,37.7,9.49942146534167
QPV_QP078017,2013,1,78490,13609.0,36.8,9.518486617560317
QPV_QP078017,2014,1,78490,13490.0,39.5,9.509703949201802
QPV_QP078017,2015,1,78490,13489.0,41.1,9.50962981746968
QPV_QP078017,2016,1,78490,13510.0,40.7,9.511185430954244
QPV_QP078017,2017,1,78490,14120.0,38.8,9.555347511047232
QPV_QP078017,2018,1,78490,14520.0,38.3,9.583282288378786
QPV_QP078017,2019,1,78490,14920.0,36.6,9.610457873757753
QPV_QP078017,2020,1,78490,15350.0,35.6,9.638870753015343
QPV_QP078017,2021,1,78490,15770.0,39.0,9.665864679957084
QPV_QP078018,2012,1,78383,14971.0,22.0,9.613870275449836
QPV_QP078018,2013,1,78383,14740.0,26.8,9.598320165743328
QPV_QP078018,2014,1,78383,15595.0,25.6,9.654705629041905
QPV_QP078018,2015,1,78383,15253.0,30.7,9.632531483999934
QPV_QP078018,2016,1,78383,15390.0,25.3,9.641473226832924
QPV_QP078018,2017,1,78383,15880.0,24.4,9.672815734801128
QPV_QP078018,2018,1,78383,16100.0,29.8,9.686574550972557
QPV_QP078018,2019,1,78383,15960.0,30.7,9.6778408710038
QPV_QP078018,2020,1,78383,16440.0,25.1,9.70747266861017
QPV_QP078018,2021,1,78383,17330.0,29.0,9.760194382709653
QPV_QP078019,2012,1,78498,14477.0,29.9,9.580316462154045
QPV_QP078019,2013,1,78498,14525.0,30.8,9.583626581720113
QPV_QP078019,2014,1,78498,14716.0,32.1,9.596690616224665
QPV_QP078019,2015,1,78498,14085.0,36.4,9.552865680310472
QPV_QP078019,2016,1,78498,14340.0,33.5,9.57080811415361
QPV_QP078019,2017,1,78498,14830.0,33.5,9.60440743513198
QPV_QP078019,2018,1,78498,15580.0,31.9,9.65374331942474
QPV_QP078019,2019,1,78498,16130.0,31.1,9.688436171119257
QPV_QP078019,2020,1,78498,16430.0,29.8,9.706864211031316
QPV_QP078019,2021,1,78498,16660.0,33.0,9.720765915720834
QPV_QP078020,2012,1,78498,15158.0,28.8,9.626283724371977
QPV_QP078020,2013,1,78498,14719.0,28.9,9.596894455192588
QPV_QP078020,2014,1,78498,14417.0,35.0,9.576163344811905
QPV_QP078020,2015,1,78498,14104.0,34.3,9.554213724077709
QPV_QP078020,2016,1,78498,14300.0,32.8,9.568014816248
QPV_QP078020,2017,1,78498,14560.0,31.1,9.586033321750676
QPV_QP078020,2018,1,78498,15130.0,33.2,9.624434806782402
QPV_QP078020,2019,1,78498,15810.0,31.1,9.668397930203518
QPV_QP078020,2020,1,78498,15580.0,33.1,9.65374331942474
QPV_QP078020,2021,1,78498,15740.0,37.0,9.663960521971394
QPV_QP078021,2012,1,78440,12938.0,40.9,9.46792399660393
QPV_QP078021,2013,1,78440,13162.0,41.5,9.485089169016064
QPV_QP078021,2014,1,78440,13217.0,41.9,9.489259158757807
QPV_QP078021,2015,1,78440,13516.0,40.4,9.51162944783418
QPV_QP078021,2016,1,78440,13910.0,38.9,9.540363284917488
QPV_QP078021,2017,1,78440,14240.0,36.2,9.563810184965966
QPV_QP078021,2018,1,78440,14800.0,37.0,9.602382459752208
QPV_QP078021,2019,1,78440,14980.0,36.6,9.61447125707121
QPV_QP078021,2020,1,78440,15250.0,36.8,9.632334782035558
QPV_QP078021,2021,1,78440,15240.0,40.0,9.631678829240638
QPV_QP078022,2012,1,78440,14962.0,33.1,9.61326893243235
QPV_QP078022,2013,1,78440,14907.0,30.5,9.60958618027043
QPV_QP078022,2014,1,78440,15756.0,30.9,9.664976524090797
QPV_QP078022,2015,1,78440,15778.0,26.9,9.666371843655035
QPV_QP078022,2016,1,78440,15560.0,31.6,9.652458797732384
QPV_QP078022,2017,1,78440,15980.0,25.0,9.679093219320263
QPV_QP078022,2018,1,78440,16700.0,25.7,9.723163998404846
QPV_QP078022,2019,1,78440,16470.0,28.8,9.709295823171686
QPV_QP078022,2020,1,78440,16710.0,29.9,9.72376262158944
QPV_QP078022,2021,1,78440,16710.0,31.0,9.72376262158944
