unit_id,annee,traite,commune_cluster,revenu_median,taux_pauvrete,log_revenu
QPV_QP094031,2012,1,94054,14634.0,27.4,9.591102867443976
QPV_QP094031,2013,1,94054,14868.0,29.6,9.606966531417143
QPV_QP094031,2014,1,94054,15153.0,28.8,9.625953811136162
QPV_QP094031,2016,1,94054,15330.0,30.0,9.63756697186586
QPV_QP094031,2017,1,94054,15790.0,29.1,9.667132107249687
QPV_QP094031,2018,1,94054,16240.0,30.4,9.69523261371567
QPV_QP094031,2019,1,94054,16250.0,30.7,9.695848187757884
QPV_QP094031,2021,1,94054,17080.0,30.0,9.745663467342562
QPV_QP094034,2012,1,94073,14501.0,31.0,9.581972891547895
QPV_QP094034,2013,1,94073,14626.0,32.4,9.590556045830896
QPV_QP094034,2014,1,94073,14919.0,28.6,9.610390847382849
QPV_QP094034,2016,1,94073,15300.0,30.1,9.635608107380527
QPV_QP094034,2017,1,94073,15590.0,29.5,9.654384962051822
QPV_QP094034,2018,1,94073,16740.0,29.0,9.725556344043467
QPV_QP094034,2019,1,94073,16890.0,27.2,9.734477009801846
QPV_QP094034,2021,1,94073,18610.0,27.0,9.831454349636296
QPV_QP094036,2012,1,94074,14047.0,35.4,9.55016412883091
QPV_QP094036,2013,1,94074,14344.0,34.0,9.571087015284968
QPV_QP094036,2014,1,94074,14301.0,34.6,9.568084743872936
QPV_QP094036,2016,1,94074,14300.0,37.3,9.568014816247999
QPV_QP094036,2017,1,94074,14690.0,35.8,9.594922269167922
QPV_QP094036,2018,1,94074,15200.0,34.3,9.629050706834368
QPV_QP094036,2019,1,94074,15480.0,31.6,9.647304147143718
QPV_QP094036,2021,1,94074,16040.0,35.0,9.682840881420505
QPV_QP094037,2012,1,94078,13138.0,42.2,9.483264073452418
QPV_QP094037,2013,1,94078,12807.0,46.3,9.457747175426071
QPV_QP094037,2014,1,94078,12901.0,46.0,9.465060106725137
QPV_QP094037,2016,1,94078,12880.0,47.4,9.463430999658344
QPV_QP094037,2017,1,94078,13150.0,48.1,9.48417703760591
QPV_QP094037,2018,1,94078,13670.0,46.3,9.522958929717996
QPV_QP094037,2019,1,94078,13460.0,47.8,9.50747760319872
QPV_QP094037,2021,1,94078,14060.0,49.0,9.551089165364656
QPV_QP094038,2012,1,94078,14575.0,32.5,9.587063011218692
QPV_QP094038,2013,1,94078,14234.0,35.1,9.563388747859216
QPV_QP094038,2014,1,94078,14370.0,34.4,9.57289797907307
QPV_QP094038,2016,1,94078,14820.0,36.7,9.603732898850078
QPV_QP094038,2017,1,94078,14880.0,35.7,9.607773308387083
QPV_QP094038,2018,1,94078,15340.0,35.6,9.638219074921247
QPV_QP094038,2019,1,94078,15610.0,34.8,9.655667013509477
QPV_QP094038,2021,1,94078,16310.0,36.0,9.69953369561506
QPV_QP094039,2012,1,94078,14727.0,30.9,9.597437822726162
QPV_QP094039,2013,1,94078,14426.0,37.4,9.576787413063618
QPV_QP094039,2014,1,94078,14250.0,38.5,9.564512185696797
QPV_QP094039,2016,1,94078,14410.0,38.8,9.575677688993569
QPV_QP094039,2017,1,94078,14720.0,39.2,9.596962392282867
QPV_QP094039,2018,1,94078,14810.0,36.0,9.603057907261844
QPV_QP094039,2019,1,94078,14910.0,37.8,9.609787407758784
QPV_QP094039,2021,1,94078,14850.0,41.0,9.605755144230846
QPV_QP094040,2012,1,94078,14262.0,38.4,9.565353936588249
QPV_QP094040,2013,1,94078,14059.0,39.2,9.551018039079908
QPV_QP094040,2014,1,94078,13983.0,39.2,9.54559758504085
QPV_QP094040,2016,1,94078,14140.0,39.8,9.556762939450564
QPV_QP094040,2017,1,94078,14900.0,34.7,9.60911649193355
QPV_QP094040,2018,1,94078,15280.0,35.7,9.634300062720511
QPV_QP094040,2019,1,94078,15190.0,37.9,9.628392595589819
QPV_QP094040,2021,1,94078,15800.0,39.0,9.667765219015058
QPV_QP094042,2012,1,94016,15380.0,24.6,9.640823243059636
QPV_QP094042,2013,1,94016,15573.0,27.2,9.653293924495339
QPV_QP094042,2014,1,94016,15712.0,24.9,9.662180030594246
QPV_QP094042,2016,1,94016,16230.0,26.3,9.694616660508636
QPV_QP094042,2017,1,94016,15980.0,25.0,9.679093219320265
QPV_QP094042,2018,1,94016,16700.0,27.5,9.723163998404846
QPV_QP094042,2019,1,94016,16700.0,27.5,9.723163998404846
QPV_QP094042,2021,1,94016,17060.0,31.0,9.74449182104567
QPV_QP095003,2012,1,95018,14738.0,30.3,9.598184471326945
QPV_QP095003,2013,1,95018,15283.0,28.6,9.634496378527837
QPV_QP095003,2014,1,95018,15178.0,30.2,9.627602289963859
QPV_QP095003,2016,1,95018,15870.0,26.7,9.672185813520455
QPV_QP095003,2017,1,95018,15590.0,27.3,9.654384962051822
QPV_QP095003,2018,1,95018,16480.0,31.3,9.709902803463462
QPV_QP095003,2019,1,95018,16060.0,31.9,9.684086987500752
QPV_QP095003,2021,1,95018,16070.0,37.0,9.684709458731557
QPV_QP095004,2012,1,95018,13283.0,40.4,9.494240301132503
QPV_QP095004,2013,1,95018,13305.0,40.8,9.49589518341179
QPV_QP095004,2014,1,95018,13269.0,42.0,9.493185766536437
QPV_QP095004,2016,1,95018,13170.0,45.9,9.485696794737327
QPV_QP095004,2017,1,95018,13340.0,44.1,9.498522319469615
QPV_QP095004,2018,1,95018,14260.0,41.9,9.565213693968287
QPV_QP095004,2019,1,95018,14360.0,41.7,9.572201842602215
QPV_QP095004,2021,1,95018,15730.0,41.0,9.663324996052323
QPV_QP095005,2012,1,95018,13482.0,37.0,9.509110741413384
QPV_QP095005,2013,1,95018,13676.0,38.1,9.523397750759193
QPV_QP095005,2014,1,95018,13757.0,39.3,9.529303064460995
QPV_QP095005,2016,1,95018,13900.0,40.1,9.539644119118783
QPV_QP095005,2017,1,95018,14250.0,38.2,9.564512185696797
QPV_QP095005,2018,1,95018,14610.0,38.6,9.589461504744746
QPV_QP095005,2019,1,95018,14790.0,37.7,9.601706555704846
QPV_QP095005,2021,1,95018,15090.0,41.0,9.621787551761894
QPV_QP095006,2012,1,95018,14382.0,31.9,9.57373270366244
QPV_QP095006,2013,1,95018,14780.0,32.8,9.601030194502194
QPV_QP095006,2014,1,95018,14725.0,34.1,9.597302008519787
QPV_QP095006,2016,1,95018,14610.0,37.0,9.589461504744746
QPV_QP095006,2017,1,95018,14880.0,33.3,9.607773308387083
QPV_QP095006,2018,1,95018,15320.0,34.1,9.636914443294582
QPV_QP095006,2019,1,95018,15260.0,34.8,9.632990304838447
QPV_QP095006,2021,1,95018,16330.0,34.0,9.700759185964511
QPV_QP095007,2012,1,95018,14075.0,34.8,9.552155453007892
QPV_QP095007,2013,1,95018,14569.0,33.8,9.586651262653996
QPV_QP095007,2014,1,95018,14023.0,34.3,9.548454117726651
QPV_QP095007,2016,1,95018,14140.0,39.4,9.556762939450564
QPV_QP095007,2017,1,95018,13760.0,40.2,9.529521111487334
QPV_QP095007,2018,1,95018,14230.0,44.2,9.563107691083898
QPV_QP095007,2019,1,95018,14190.0,42.5,9.560292770154089
QPV_QP095007,2021,1,95018,,,
QPV_QP095008,2012,1,95018,13713.0,35.2,9.526099566999854
QPV_QP095008,2013,1,95018,13750.0,36.7,9.528794103094718
QPV_QP095008,2014,1,95018,14215.0,34.9,9.5620530240851
QPV_QP095008,2016,1,95018,13990.0,37.8,9.546098067659527
QPV_QP095008,2017,1,95018,14320.0,34.7,9.569412440514636
QPV_QP095008,2018,1,95018,14540.0,38.9,9.58465875108751
QPV_QP095008,2019,1,95018,14570.0,39.5,9.58671989918925
QPV_QP095008,2021,1,95018,14820.0,43.0,9.603732898850078
QPV_QP095009,2012,1,95018,14900.0,32.5,9.60911649193355
QPV_QP095009,2013,1,95018,14634.0,32.6,9.591102867443976
QPV_QP095009,2014,1,95018,15100.0,30.9,9.622450022803015
QPV_QP095009,2016,1,95018,14890.0,35.5,9.608445125678054
QPV_QP095009,2017,1,95018,15050.0,34.7,9.619133270177022
QPV_QP095009,2018,1,95018,15550.0,34.7,9.65181591760738
QPV_QP095009,2019,1,95018,15430.0,37.2,9.644068945357207
QPV_QP095009,2021,1,95018,15990.0,38.0,9.679718805828
QPV_QP095011,2012,1,95127,14093.0,31.6,9.553433499191511
QPV_QP095011,2013,1,95127,13993.0,35.5,9.546312483555713
QPV_QP095011,2014,1,95127,14023.0,34.8,9.548454117726651
QPV_QP095011,2016,1,95127,14420.0,34.5,9.57637141083894
QPV_QP095011,2017,1,95127,14660.0,34.9,9.592877975440642
QPV_QP095011,2018,1,95127,15040.0,36.3,9.618468597503831
QPV_QP095011,2019,1,95127,15550.0,34.2,9.65181591760738
QPV_QP095011,2021,1,95127,16290.0,34.0,9.69830670159609
QPV_QP095012,2012,1,95127,14867.0,23.9,9.60689927061335
QPV_QP095012,2013,1,95127,15338.0,26.7,9.638088688324805
QPV_QP095012,2014,1,95127,15312.0,31.8,9.636392113692736
QPV_QP095012,2016,1,95127,15070.0,30.6,9.620461291620542
QPV_QP095012,2017,1,95127,15720.0,28.8,9.662689065983198
QPV_QP095012,2018,1,95127,15630.0,28.8,9.656947423415522
QPV_QP095012,2019,1,95127,15500.0,32.0,9.648595302907339
QPV_QP095012,2021,1,95127,,,
QPV_QP095018,2012,1,95572,13718.0,29.7,9.526464118059266
QPV_QP095018,2013,1,95572,13984.0,33.3,9.545669097895317
QPV_QP095018,2014,1,95572,14353.0,29.3,9.57171425857138
QPV_QP095018,2016,1,95572,14410.0,35.5,9.575677688993569
QPV_QP095018,2017,1,95572,14190.0,38.8,9.560292770154089
QPV_QP095018,2018,1,95572,14590.0,40.2,9.588091641516831
QPV_QP095018,2019,1,95572,15090.0,39.5,9.621787551761894
QPV_QP095018,2021,1,95572,,,
QPV_QP095023,2012,1,95252,15244.0,26.5,9.63194126199375
QPV_QP095023,2013,1,95252,15194.0,29.1,9.628655892063167
QPV_QP095023,2014,1,95252,15068.0,26.2,9.620328568811932
QPV_QP095023,2016,1,95252,15070.0,33.7,9.620461291620542
QPV_QP095023,2017,1,95252,15510.0,32.9,9.649240256170584
QPV_QP095023,2018,1,95252,15920.0,29.9,9.675331459398373
QPV_QP095023,2019,1,95252,16190.0,30.5,9.69214904667168
QPV_QP095023,2021,1,95252,16360.0,31.0,9.702594610156739
QPV_QP095026,2012,1,95488,15067.0,25.3,9.620262200801289
QPV_QP095026,2013,1,95488,15215.0,27.0,9.630037062331072
QPV_QP095026,2014,1,95488,14853.0,29.7,9.605957144029533
QPV_QP095026,2016,1,95488,15070.0,31.6,9.620461291620542
QPV_QP095026,2017,1,95488,14900.0,31.3,9.60911649193355
QPV_QP095026,2018,1,95488,15230.0,33.4,9.631022445889208
QPV_QP095026,2019,1,95488,15540.0,31.6,9.651172623921639
QPV_QP095026,2021,1,95488,,,
QPV_QP095030,2012,1,95280,14655.0,34.1,9.592536853144992
QPV_QP095030,2013,1,95280,14610.0,35.4,9.589461504744746
QPV_QP095030,2014,1,95280,14940.0,35.9,9.611797458686809
QPV_QP095030,2016,1,95280,15040.0,35.7,9.618468597503831
QPV_QP095030,2017,1,95280,14960.0,37.8,9.613135251528469
QPV_QP095030,2018,1,95280,15860.0,34.6,9.671555495188839
QPV_QP095030,2019,1,95280,15300.0,35.6,9.635608107380527
QPV_QP095030,2021,1,95280,16310.0,39.0,9.69953369561506
QPV_QP095032,2012,1,95268,12188.0,47.3,9.408207140105599
QPV_QP095032,2013,1,95268,12636.0,46.4,9.444305161921976
QPV_QP095032,2014,1,95268,13051.0,44.2,9.476620038167528
QPV_QP095032,2016,1,95268,13610.0,42.3,9.518560095645512
QPV_QP095032,2017,1,95268,13920.0,40.8,9.54108193388841
QPV_QP095032,2018,1,95268,14230.0,41.7,9.563107691083898
QPV_QP095032,2019,1,95268,14490.0,41.2,9.581214035314728
QPV_QP095032,2021,1,95268,14970.0,43.0,9.613803477413674
QPV_QP095033,2012,1,95585,13444.0,38.6,9.506288188844996
QPV_QP095033,2013,1,95585,13756.0,38.5,9.529230371552156
QPV_QP095033,2014,1,95585,13913.0,37.6,9.540578933841877
QPV_QP095033,2016,1,95585,14050.0,38.2,9.550377674761892
QPV_QP095033,2017,1,95585,14420.0,37.6,9.57637141083894
QPV_QP095033,2018,1,95585,14680.0,38.9,9.594241302168507
QPV_QP095033,2019,1,95585,14820.0,38.4,9.603732898850078
QPV_QP095033,2021,1,95585,15410.0,40.0,9.642771928314161
QPV_QP095035,2012,1,95277,13749.0,39.2,9.528721373177234
QPV_QP095035,2013,1,95277,14106.0,32.7,9.554355517768125
QPV_QP095035,2014,1,95277,15097.0,29.1,9.622251327567737
QPV_QP095035,2016,1,95277,16050.0,24.1,9.683464128558162
QPV_QP095035,2017,1,95277,16210.0,28.9,9.693383614729722
QPV_QP095035,2018,1,95277,15970.0,31.8,9.678467241209058
QPV_QP095035,2019,1,95277,16090.0,26.9,9.685953239986429
QPV_QP095035,2021,1,95277,,,
QPV_QP095036,2012,1,95585,14075.0,35.2,9.552155453007892
QPV_QP095036,2013,1,95585,14268.0,33.7,9.565774546478782
QPV_QP095036,2014,1,95585,14521.0,35.4,9.583351156530737
QPV_QP095036,2016,1,95585,14700.0,33.7,9.595602772766828
QPV_QP095036,2017,1,95585,15030.0,33.0,9.61780348274702
QPV_QP095036,2018,1,95585,15400.0,34.1,9.642122788401721
QPV_QP095036,2019,1,95585,15860.0,33.7,9.671555495188839
QPV_QP095036,2021,1,95585,,,
QPV_QP095037,2012,1,95585,13841.0,37.6,9.535390480896702
QPV_QP095037,2013,1,95585,13968.0,38.2,9.544524278079383
QPV_QP095037,2014,1,95585,14335.0,37.4,9.57045937831747
QPV_QP095037,2016,1,95585,15020.0,35.0,9.617137925318126
QPV_QP095037,2017,1,95585,15440.0,35.1,9.644716823578767
QPV_QP095037,2018,1,95585,15400.0,36.5,9.642122788401721
QPV_QP095037,2019,1,95585,15760.0,35.9,9.66523036341187
QPV_QP095037,2021,1,95585,16510.0,37.0,9.711721536914174
QPV_QP095038,2012,1,95680,13256.0,41.2,9.492205559106399
QPV_QP095038,2013,1,95680,13425.0,41.0,9.504873919377065
QPV_QP095038,2014,1,95680,13542.0,39.5,9.51355124604559
QPV_QP095038,2016,1,95680,14210.0,39.4,9.561701221091147
QPV_QP095038,2017,1,95680,14310.0,38.9,9.568713872550497
QPV_QP095038,2018,1,95680,14650.0,39.4,9.592195614445213
QPV_QP095038,2019,1,95680,14850.0,38.5,9.605755144230846
QPV_QP095038,2021,1,95680,15420.0,40.0,9.64342064711732
QPV_QP095039,2012,1,95219,14026.0,33.5,9.548668029096856
QPV_QP095039,2013,1,95219,14216.0,31.8,9.562123369834488
QPV_QP095039,2014,1,95219,14721.0,32.0,9.597030324758013
QPV_QP095039,2016,1,95219,14320.0,34.8,9.569412440514636
QPV_QP095039,2017,1,95219,14630.0,37.3,9.59082949401417
QPV_QP095039,2018,1,95219,15160.0,37.3,9.626415659196363
QPV_QP095039,2019,1,95219,15140.0,36.8,9.625095526991439
QPV_QP095039,2021,1,95219,15570.0,37.0,9.653101264828043
IRIS_010530202,2012,0,01053,16103.5,23.0825958702065,9.686791918650837
IRIS_010530401,2012,0,01053,17302.0,19.8990785432207,9.75857738074032
IRIS_010530601,2012,0,01053,14561.3043478261,30.0537412153783,9.586122902066956
IRIS_010530602,2012,0,01053,14222.1739130435,33.9680905815749,9.562557568820637
IRIS_010530603,2012,0,01053,13150.5,39.4117647058824,9.48421505969675
IRIS_012830102,2012,0,01283,13946.5517241379,33.0480579328506,9.542987568459623
IRIS_012830103,2012,0,01283,14401.0,29.8793103448276,9.575052927597383
IRIS_012830104,2012,0,01283,13071.6666666667,39.5442930153322,9.47820231697866
IRIS_012830202,2012,0,01283,17463.2142857143,19.2335329341317,9.767851906706586
IRIS_012830203,2012,0,01283,15038.6666666667,30.9440559440559,9.6183799410917
IRIS_041120101,2012,0,04112,13792.9166666667,35.1149266131266,9.531910454345292
IRIS_041120102,2012,0,04112,16623.5714285714,19.6747967479675,9.718576932723451
IRIS_041120103,2012,0,04112,16824.6666666667,22.6736752379599,9.730601342528661
IRIS_041120106,2012,0,04112,20060.0,12.2566099610576,9.906483061515926
IRIS_041120107,2012,0,04112,14342.0,34.1736694677871,9.57094757444252
IRIS_060290108,2012,0,06029,15547.3333333333,27.9979501195764,9.651644413083526
IRIS_060290109,2012,0,06029,16888.5,24.7266479225242,9.734388195911295
IRIS_060290110,2012,0,06029,17935.2,21.6875635377838,9.79452054128419
IRIS_060290117,2012,0,06029,17512.1666666667,24.934036939314,9.770651156440799
IRIS_060290128,2012,0,06029,13820.0,,9.53387209732166
IRIS_060880508,2012,0,06088,14009.6,33.422735712812,9.547498087888489
IRIS_060880509,2012,0,06088,12319.0,46.0,9.418898064961974
IRIS_060880604,2012,0,06088,14683.3333333333,31.7469000729395,9.594468342696214
IRIS_060880605,2012,0,06088,13341.0,40.7960199004975,9.498597279178806
IRIS_060880701,2012,0,06088,13713.6,36.8155182865225,9.526143320144618
IRIS_060880702,2012,0,06088,12836.4583333333,42.5378602833415,9.460044708458376
IRIS_060880901,2012,0,06088,12601.3793103448,45.6922801361275,9.441561556023252
IRIS_060880902,2012,0,06088,14028.0,34.9498669940659,9.548810611260068
IRIS_060880903,2012,0,06088,13054.4,41.1904134843297,9.476880520674536
IRIS_060880904,2012,0,06088,12321.3333333333,,9.419087456339819
IRIS_060880905,2012,0,06088,12641.6666666667,44.558874013045,9.444753515548626
IRIS_060881802,2012,0,06088,13826.0,38.1894256371244,9.53430615650521
IRIS_060881803,2012,0,06088,13880.0,35.9118506858556,9.538204234060796
IRIS_060882601,2012,0,06088,15259.3333333333,32.3064340239913,9.632946616684482
IRIS_060882901,2012,0,06088,13170.0,43.8958097395244,9.485696794737327
IRIS_060882902,2012,0,06088,12625.0,42.7086075282969,9.443434254143561
IRIS_060882903,2012,0,06088,12243.2,46.4158504007124,9.41272595980588
IRIS_060883002,2012,0,06088,15349.2,29.3425975414217,9.638818634393347
IRIS_060883301,2012,0,06088,15457.5,38.281970843329,9.645849601432724
IRIS_061550103,2012,0,06155,14781.3333333333,33.557220356497,9.601120402431528
IRIS_081050102,2012,0,08105,13431.6666666667,39.0205782755926,9.505370382090504
IRIS_081050502,2012,0,08105,15575.0,27.2316194942221,9.653422343655654
IRIS_081050702,2012,0,08105,14557.3333333333,32.0523042576941,9.585850154793482
IRIS_081050901,2012,0,08105,15337.3333333333,26.1250304062272,9.638045222347788
IRIS_081050902,2012,0,08105,14614.0,31.1764705882353,9.589735252351163
IRIS_100810201,2012,0,10081,11598.0,53.2968800257317,9.358587948436385
IRIS_100810203,2012,0,10081,11477.5,54.4241885282348,9.348143876123377
IRIS_103870301,2012,0,10387,14958.0,29.842588543944,9.613001552751612
IRIS_103870302,2012,0,10387,16038.0,25.7130693912303,9.682716185366974
IRIS_103870801,2012,0,10387,14551.6666666667,37.3270067220245,9.5854608135768
IRIS_103871001,2012,0,10387,11952.0833333333,49.1994177583697,9.38866087968207
IRIS_103871002,2012,0,10387,15986.0,27.4799902983265,9.679468618185965
IRIS_103871003,2012,0,10387,11902.0,49.5901639344262,9.384461732204798
IRIS_103871104,2012,0,10387,13993.8461538462,32.4987605354487,9.54637295152283
IRIS_110690102,2012,0,11069,13188.0,40.4800518975024,9.487062604191621
IRIS_110690103,2012,0,11069,13722.3333333333,36.0079954311822,9.526779954847157
IRIS_110690301,2012,0,11069,13986.8,39.0542657741062,9.545869306685152
IRIS_110690302,2012,0,11069,16400.0,26.7332820906995,9.70503661381229
IRIS_110690401,2012,0,11069,15210.5039787798,30.3257497414685,9.629741519403924
IRIS_112620101,2012,0,11262,12907.8769230769,43.0119926199262,9.465593018192779
IRIS_112620102,2012,0,11262,13436.0714285714,39.1281649699817,9.505698266926105
IRIS_112620201,2012,0,11262,14337.5,31.8883610451306,9.570633761437627
IRIS_112620301,2012,0,11262,16114.0,28.2476390346275,9.68744373833714
IRIS_112620503,2012,0,11262,11128.0,54.9685534591195,9.31721973360328
IRIS_130010102,2012,0,13001,17471.8333333333,25.5879059350504,9.768345339427093
IRIS_130010104,2012,0,13001,19287.0,23.4962406015038,9.867186572809796
IRIS_130010105,2012,0,13001,17705.7142857143,24.4599939154244,9.781642707460787
IRIS_130010306,2012,0,13001,17630.0,25.9792977471078,9.777357275391916
IRIS_130010403,2012,0,13001,17925.3333333333,21.6832261835184,9.793970261296776
IRIS_130410101,2012,0,13041,18298.3333333333,12.2119815668203,9.814565260000721
IRIS_130410102,2012,0,13041,17364.4,18.5062095504635,9.762177412320938
IRIS_130410103,2012,0,13041,20623.0,9.89104892117069,9.934162236804047
IRIS_130410106,2012,0,13041,19794.4444444444,10.7122177185871,9.89315659369776
IRIS_130410107,2012,0,13041,20893.3333333333,8.96654029998352,9.947185407801847
IRIS_130540106,2012,0,13054,14306.6666666667,39.694458829622,9.568480908076527
IRIS_130540111,2012,0,13054,14148.0,33.5866582225037,9.557328550325371
IRIS_130630102,2012,0,13063,13093.5714285714,38.0487804878049,9.47987665809815
IRIS_130630103,2012,0,13063,12853.0,41.3080895008606,9.461332526110132
IRIS_130630105,2012,0,13063,14668.7878787879,29.675073846853,9.593477241873828
IRIS_130630106,2012,0,13063,17700.0,17.6783264746228,9.78131991856192
IRIS_130630109,2012,0,13063,18931.4285714286,16.1118673431506,9.84857870735852
IRIS_130770101,2012,0,13077,13691.3333333333,35.7097591888466,9.524518308231926
IRIS_130770102,2012,0,13077,16877.5,21.4653692043503,9.733736652916026
IRIS_130770103,2012,0,13077,14309.2307692308,34.4693572496263,9.568660116334923
IRIS_130770104,2012,0,13077,16687.3333333333,22.0384204909285,9.722405227577122
IRIS_130770105,2012,0,13077,17811.5384615385,19.01224653684,9.787601754447364
IRIS_131170103,2012,0,13117,12495.2380952381,43.6541598694943,9.433102898328649
IRIS_141180902,2012,0,14118,11884.0,49.3756003842459,9.382948236582498
IRIS_141180904,2012,0,14118,13519.3333333333,37.1886120996441,9.511876038716498
IRIS_141181501,2012,0,14118,15811.0,27.2308198880474,9.668461179310146
IRIS_141182004,2012,0,14118,14691.7857142857,27.2935124321235,9.595043821636194
IRIS_141182007,2012,0,14118,17850.0,18.3423526060951,9.789758787207784
IRIS_143270301,2012,0,14327,13308.0,38.1791483113069,9.496120637138368
IRIS_143270302,2012,0,14327,14249.0,31.4350797266515,9.564442007795789
IRIS_143270401,2012,0,14327,14817.0,27.9265091863517,9.603530449208735
IRIS_143270501,2012,0,14327,15255.6904761905,29.2667771333886,9.632707858413616
IRIS_143270602,2012,0,14327,13722.0,34.7975882859604,9.526755663250837
IRIS_180330401,2012,0,18033,14730.0,33.3564173591874,9.597641509456675
IRIS_180330402,2012,0,18033,12984.25,40.9090909090909,9.471492363476099
IRIS_180331002,2012,0,18033,11595.3333333333,50.9970301230378,9.358357997299986
IRIS_180331004,2012,0,18033,13713.0,34.3803935105281,9.526099566999854
IRIS_180331102,2012,0,18033,11507.619047619,53.7908300869044,9.350764620857872
IRIS_211660101,2012,0,21166,14334.0,30.6269733874605,9.570389616553864
IRIS_211660102,2012,0,21166,15016.5,25.6230747689723,9.616904875527648
IRIS_211660103,2012,0,21166,13720.3703703704,35.6435643564356,9.526636895840475
IRIS_211660104,2012,0,21166,13755.3333333333,36.7409349060725,9.529181906677064
IRIS_211660107,2012,0,21166,16000.9523809524,23.4513274336283,9.680403523259972
IRIS_212311202,2012,0,21231,12774.0,41.9753086419753,9.455167134121535
IRIS_212311802,2012,0,21231,13038.0,38.4260783668093,9.475623449484484
IRIS_222780105,2012,0,22278,17738.6666666667,19.9565571544936,9.783502093324547
IRIS_222780112,2012,0,22278,13001.875,41.6771277931208,9.472848856812647
IRIS_222780116,2012,0,22278,12694.6666666667,,9.448937236737475
IRIS_222780118,2012,0,22278,15732.0,22.7588488256699,9.6634521335517
IRIS_222780119,2012,0,22278,14191.5,34.4505727619856,9.560398472812608
IRIS_250561003,2012,0,25056,13443.125,38.7196695921528,9.506223101930697
IRIS_250561201,2012,0,25056,13289.1304347826,37.18820861678,9.494701719527722
